;0,0;0,05;0,1;0,15000000000000002;0,2;0,25;0,3;0,35;0,39999999999999997;0,44999999999999996;0,49999999999999994;0,5499999999999999;0,6;0,65;0,7000000000000001;0,7500000000000001;0,8000000000000002;0,8500000000000002;0,9000000000000002;0,9500000000000003;
0,0;0,0066928509242848554;0,007577045490495718;0,008575715716209716;0,009701733976547004;0,010968919032463992;0,012391997107165834;0,013986536347706933;0,01576885142989982;0,017755875546001592;0,019964997735964843;0,022413864497188893;0,025120145832522294;0,028101267350770207;0,03137411167542391;0,034954694179734215;0,0388578198608152;0,04309672988364995;0,047682747845200935;0,05262493700147496;0,057929780444052836;
0,05;0,007577045490495718;0,008575715716209716;0,009701733976547004;0,010968919032463992;0,012391997107165834;0,013986536347706933;0,01576885142989982;0,017755875546001592;0,019964997735964843;0,022413864497188893;0,025120145832522294;0,028101267350770207;0,03137411167542391;0,034954694179734215;0,0388578198608152;0,04309672988364995;0,047682747845200935;0,05262493700147496;0,057929780444052836;0,06360089640278481;
0,1;0,008575715716209716;0,009701733976547004;0,010968919032463992;0,012391997107165834;0,013986536347706933;0,01576885142989982;0,017755875546001592;0,019964997735964843;0,022413864497188893;0,025120145832522294;0,028101267350770207;0,03137411167542391;0,034954694179734215;0,0388578198608152;0,04309672988364995;0,047682747845200935;0,05262493700147496;0,057929780444052836;0,06360089640278481;0,06963880041384186;
0,15000000000000002;0,009701733976547004;0,010968919032463992;0,012391997107165834;0,013986536347706933;0,01576885142989982;0,017755875546001592;0,019964997735964843;0,022413864497188893;0,025120145832522294;0,028101267350770207;0,03137411167542391;0,034954694179734215;0,0388578198608152;0,04309672988364995;0,047682747845200935;0,05262493700147496;0,057929780444052836;0,06360089640278481;0,06963880041384186;0,07604072499409079;
0,2;0,010968919032463992;0,012391997107165834;0,013986536347706933;0,01576885142989982;0,017755875546001592;0,019964997735964843;0,022413864497188893;0,025120145832522294;0,028101267350770207;0,03137411167542391;0,034954694179734215;0,0388578198608152;0,04309672988364995;0,047682747845200935;0,05262493700147496;0,057929780444052836;0,06360089640278481;0,06963880041384186;0,07604072499409079;0,0828005057199189;
0,25;0,012391997107165834;0,013986536347706933;0,01576885142989982;0,017755875546001592;0,019964997735964843;0,022413864497188893;0,025120145832522294;0,028101267350770207;0,03137411167542391;0,034954694179734215;0,0388578198608152;0,04309672988364995;0,047682747845200935;0,05262493700147496;0,057929780444052836;0,06360089640278475;0,06963880041384186;0,07604072499409079;0,0828005057199189;0,08990854028974933;
0,3;0,013986536347706933;0,01576885142989982;0,017755875546001592;0,019964997735964843;0,022413864497188893;0,025120145832522294;0,028101267350770207;0,03137411167542391;0,034954694179734215;0,0388578198608152;0,04309672988364995;0,047682747845200935;0,052624937001474914;0,057929780444052816;0,06360089640278475;0,06963880041384186;0,07604072499409079;0,0828005057199189;0,08990854028974933;0,09735182437349783;
0,35;0,01576885142989982;0,017755875546001592;0,019964997735964843;0,022413864497188893;0,025120145832522294;0,028101267350770207;0,03137411167542391;0,034954694179734215;0,0388578198608152;0,04309672988364995;0,047682747845200935;0,052624937001474914;0,057929780444052816;0,06360089640278475;0,06963880041384186;0,07604072499409079;0,0828005057199189;0,08990854028974933;0,09735182437349783;0,10511406498055015;
0,39999999999999997;0,017755875546001592;0,019964997735964843;0,022413864497188893;0,025120145832522294;0,028101267350770207;0,03137411167542391;0,034954694179734215;0,0388578198608152;0,04309672988364995;0,047682747845200935;0,052624937001474914;0,057929780444052816;0,06360089640278475;0,06963880041384186;0,07604072499409079;0,0828005057199189;0,08990854028974933;0,09735182437349783;0,10511406498055015;0,11317586890137175;
0,44999999999999996;0,019964997735964843;0,022413864497188893;0,025120145832522294;0,028101267350770207;0,03137411167542391;0,034954694179734215;0,0388578198608152;0,04309672988364995;0,047682747845200935;0,052624937001474914;0,057929780444052816;0,06360089640278475;0,06963880041384181;0,07604072499409079;0,08280050571991882;0,08990854028974933;0,09735182437349775;0,10511406498055015;0,11317586890137175;0,1215150007000314;
0,49999999999999994;0,022413864497188893;0,025120145832522294;0,028101267350770207;0,03137411167542391;0,034954694179734215;0,0388578198608152;0,04309672988364995;0,047682747845200935;0,052624937001474914;0,057929780444052816;0,06360089640278475;0,06963880041384181;0,0760407249940907;0,08280050571991882;0,08990854028974926;0,09735182437349775;0,10511406498055012;0,11317586890137175;0,12151500070003135;0,13010670195307342;
0,5499999999999999;0,025120145832522294;0,028101267350770207;0,03137411167542391;0,034954694179734215;0,0388578198608152;0,04309672988364995;0,047682747845200935;0,052624937001474914;0,057929780444052816;0,06360089640278475;0,06963880041384181;0,0760407249940907;0,08280050571991882;0,08990854028974926;0,09735182437349775;0,10511406498055012;0,11317586890137175;0,12151500070003135;0,13010670195307342;0,1389240611173127;
0,6;0,028101267350770207;0,03137411167542391;0,034954694179734215;0,0388578198608152;0,04309672988364995;0,047682747845200935;0,052624937001474914;0,057929780444052816;0,06360089640278475;0,06963880041384181;0,0760407249940907;0,08280050571991882;0,08990854028974926;0,09735182437349775;0,10511406498055012;0,11317586890137175;0,12151500070003135;0,13010670195307342;0,1389240611173127;0,1479384216985701;
