;0.0;0.05;0.1;0.15000000000000002;0.2;0.25;0.3;0.35;0.39999999999999997;0.44999999999999996;0.49999999999999994;0.5499999999999999;0.6;0.65;0.7000000000000001;0.7500000000000001;0.8000000000000002;0.8500000000000002;0.9000000000000002;0.9500000000000003;
0.0;2.0;1.9656054162575665;1.9323938199059483;1.9003245225862657;1.8693582353988059;1.8394570207692074;1.810584245970187;1.7827045382418683;1.7557837414557254;1.7297888742690568;1.7046880897187133;1.6804506362045877;1.6570468198150567;1.6344479679482282;1.6126263941844161;1.591555364366815;1.5712090638488148;1.5515625658678296;1.5325918010068973;1.514273527706632;
0.05;1.9950124791926824;1.960789439152323;1.927743486328553;1.8958341352965282;1.8650222931107412;1.835270211411272;1.8065414401773268;1.778800783071405;1.7520142543193826;1.726149037073691;1.7011734432085723;1.6770568744981649;1.6537697851298474;1.631283645506926;1.6095709072963094;1.588604969678355;1.5683601467575405;1.5488116360940265;1.5299354883175684;1.5117085777865424;
0.1;1.990049833749168;1.9559974818331;1.9231163463866356;1.8913661439068314;1.8607079764250578;1.8311042838521256;1.8025187979624784;1.774916497961081;1.7482635675785652;1.7225273536420722;1.697676326071031;1.6736800392488678;1.6505090947233165;1.6281351051896409;1.6065306597126334;1.5856692901447937;1.5655254386995372;1.5460744266397093;1.5272924240430485;1.5091564206075492;
0.15000000000000002;1.9851119396030628;1.951229424500714;1.9185122844014573;1.8869204367171575;1.8564151774836135;1.8269591339433622;1.798516218759377;1.7710515858035665;1.7445315874659095;1.718923733431926;1.6941966508779789;1.6703200460356393;1.6472646670780347;1.6250022682827008;1.6035055754270404;1.5827482523739898;1.5627048688069558;1.5433508690744997;1.5246625421065927;1.5066169923655894;
0.2;1.9801986733067554;1.9464851479534837;1.9139311852712282;1.8824969025845955;1.8521437889662113;1.8228346580560184;1.794533602503334;1.767205949975856;1.7408182206817178;1.7153380863525598;1.6907343306373548;1.6669768108584744;1.6440364210831415;1.62188505646502;1.600495578812266;1.5798417833398464;1.559898366565402;1.5406408953093165;1.5220457767610158;1.5040902295748255;
0.25;1.9753099120283326;1.9417645335842488;1.9093729344682315;1.8780954309205613;1.847893704087916;1.8187307530779817;1.7905708496287356;1.7633794943368533;1.737123374391628;1.7117703227626098;1.6872892787909723;1.6636502501363193;1.6408242760323186;1.618783391806141;1.5975005946182375;1.5769498103804866;1.5571058618121738;1.5379444375946745;1.5194420625870482;1.5015760690660556;
0.3;1.9704455335485083;1.9370674633774034;1.9048374180359597;1.8737159116880344;1.8436648165963838;1.8146473164114145;1.7866278610665534;1.7595721232249684;1.7334469562242893;1.7082203534678;1.6838614092123558;1.660340280704983;1.6376281516217732;1.6156971967642852;1.5945205479701943;1.574072261196436;1.5543272847345069;1.5352614285189903;1.5168513344916992;1.499074447985136;
0.35;1.9656054162575665;1.9323938199059483;1.9003245225862657;1.8693582353988059;1.8394570207692074;1.810584245970187;1.7827045382418683;1.7557837414557254;1.7297888742690568;1.7046880897187133;1.6804506362045877;1.657046819815057;1.6344479679482282;1.6126263941844161;1.591555364366815;1.5712090638488148;1.5515625658678296;1.5325918010068973;1.514273527706632;1.4965853037914094;
0.39999999999999997;1.960789439152323;1.927743486328553;1.8958341352965282;1.8650222931107412;1.835270211411272;1.8065414401773268;1.778800783071405;1.7520142543193826;1.726149037073691;1.7011734432085723;1.6770568744981649;1.6537697851298474;1.631283645506926;1.6095709072963094;1.588604969678355;1.5683601467575405;1.5488116360940265;1.5299354883175684;1.5117085777865424;1.4941085742561415;
0.44999999999999996;1.9559974818331;1.9231163463866356;1.8913661439068314;1.8607079764250578;1.8311042838521256;1.8025187979624784;1.774916497961081;1.7482635675785652;1.7225273536420722;1.697676326071031;1.6736800392488678;1.6505090947233167;1.6281351051896409;1.6065306597126334;1.5856692901447937;1.5655254386995372;1.5460744266397093;1.5272924240430485;1.5091564206075492;1.4916441974609649;
0.49999999999999994;1.951229424500714;1.9185122844014573;1.8869204367171575;1.8564151774836135;1.8269591339433622;1.798516218759377;1.7710515858035663;1.7445315874659095;1.718923733431926;1.6941966508779789;1.6703200460356393;1.6472646670780347;1.6250022682827008;1.6035055754270404;1.5827482523739898;1.5627048688069558;1.5433508690744997;1.5246625421065927;1.5066169923655894;1.4891921117963314;
0.5499999999999999;1.946485147953484;1.9139311852712282;1.8824969025845955;1.8521437889662113;1.8228346580560184;1.794533602503334;1.7672059499758557;1.7408182206817178;1.7153380863525598;1.6907343306373548;1.6669768108584746;1.6440364210831415;1.62188505646502;1.600495578812266;1.5798417833398464;1.559898366565402;1.5406408953093167;1.5220457767610158;1.5040902295748255;1.4867522559599715;
0.6;1.9417645335842488;1.9093729344682315;1.8780954309205613;1.847893704087916;1.8187307530779817;1.7905708496287356;1.7633794943368533;1.737123374391628;1.7117703227626098;1.6872892787909723;1.6636502501363193;1.6408242760323188;1.618783391806141;1.5975005946182375;1.5769498103804866;1.557105861812174;1.5379444375946745;1.5194420625870482;1.5015760690660556;1.4843245689553624;
0.65;1.9370674633774034;1.9048374180359595;1.8737159116880344;1.8436648165963838;1.8146473164114145;1.7866278610665534;1.7595721232249684;1.7334469562242893;1.7082203534678;1.6838614092123558;1.660340280704983;1.6376281516217732;1.6156971967642852;1.5945205479701943;1.5740722611964362;1.5543272847345069;1.5352614285189903;1.5168513344916992;1.499074447985136;1.4819089900902023;
0.7000000000000001;1.9323938199059483;1.9003245225862657;1.8693582353988059;1.8394570207692074;1.810584245970187;1.7827045382418683;1.7557837414557254;1.7297888742690568;1.7046880897187133;1.6804506362045877;1.657046819815057;1.6344479679482282;1.6126263941844161;1.591555364366815;1.5712090638488148;1.5515625658678298;1.5325918010068973;1.514273527706632;1.4965853037914094;1.4795054589748942;
0.7500000000000001;1.927743486328553;1.8958341352965282;1.8650222931107412;1.835270211411272;1.8065414401773268;1.778800783071405;1.7520142543193826;1.726149037073691;1.7011734432085723;1.6770568744981649;1.6537697851298474;1.631283645506926;1.6095709072963094;1.588604969678355;1.5683601467575405;1.5488116360940265;1.5299354883175686;1.5117085777865424;1.4941085742561415;1.4771139155210342;
0.8000000000000002;1.9231163463866356;1.8913661439068314;1.8607079764250578;1.8311042838521256;1.8025187979624784;1.774916497961081;1.7482635675785652;1.7225273536420722;1.697676326071031;1.6736800392488678;1.6505090947233167;1.6281351051896409;1.6065306597126334;1.5856692901447937;1.5655254386995372;1.5460744266397093;1.5272924240430485;1.5091564206075492;1.4916441974609649;1.4747342999399122;
0.8500000000000002;1.9185122844014573;1.8869204367171575;1.8564151774836135;1.8269591339433622;1.798516218759377;1.7710515858035663;1.7445315874659093;1.718923733431926;1.6941966508779789;1.6703200460356393;1.6472646670780347;1.6250022682827008;1.6035055754270404;1.5827482523739898;1.5627048688069558;1.5433508690744997;1.524662542106593;1.5066169923655894;1.4891921117963314;1.4723665527410146;
0.9000000000000002;1.9139311852712282;1.8824969025845952;1.8521437889662113;1.8228346580560184;1.794533602503334;1.7672059499758557;1.7408182206817178;1.7153380863525598;1.6907343306373548;1.6669768108584744;1.6440364210831415;1.62188505646502;1.600495578812266;1.5798417833398464;1.559898366565402;1.5406408953093167;1.5220457767610158;1.5040902295748255;1.4867522559599715;1.4700106147305378;
0.9500000000000003;1.9093729344682315;1.8780954309205613;1.8478937040879158;1.8187307530779817;1.7905708496287356;1.7633794943368533;1.7371233743916277;1.7117703227626098;1.6872892787909723;1.6636502501363193;1.6408242760323188;1.618783391806141;1.5975005946182375;1.5769498103804866;1.557105861812174;1.5379444375946745;1.5194420625870482;1.5015760690660556;1.4843245689553624;1.4676664270099091;
