0.0;0.0
0.05;0.012499348999020892
0.1;0.024994792968420682
0.15000000000000002;0.03748243175707049
0.2;0.049958374957880004
0.25;0.06241874674751249
0.3;0.07485969068749909
0.35;0.08727737447415773
0.39999999999999997;0.09966799462495585
0.44999999999999996;0.11202778108923987
0.49999999999999994;0.1243530017715962
0.5499999999999999;0.1366399669564962
0.6;0.14888503362331798
0.65;0.1610846096413192
0.7000000000000001;0.17323515783466012
0.7500000000000001;0.18533319990813957
0.8000000000000002;0.19737532022490406
0.8500000000000002;0.20935816942801883
0.9000000000000002;0.22127846789844402
0.9500000000000003;0.23313300904263864
