;0.0;0.05;0.1;0.15000000000000002;0.2;0.25;0.3;0.35;0.39999999999999997;0.44999999999999996;0.49999999999999994;0.5499999999999999;0.6;0.65;0.7000000000000001;0.7500000000000001;0.8000000000000002;0.8500000000000002;0.9000000000000002;0.9500000000000003;
0.0;2.2840254166877414;2.2523227161918644;2.2214027581601696;2.191246216612358;2.161834242728283;2.133148453066826;2.1051709180756477;2.0778841508846315;2.0512710963760243;2.0253151205244286;2.0;1.9753099120283326;1.951229424500714;1.927743486328553;1.9048374180359595;1.8824969025845952;1.8607079764250578;1.8394570207692071;1.8187307530779817;1.798516218759377;
0.05;2.2523227161918644;2.2214027581601696;2.191246216612358;2.161834242728283;2.133148453066826;2.1051709180756477;2.0778841508846315;2.0512710963760243;2.0253151205244286;2.0;1.9753099120283326;1.951229424500714;1.927743486328553;1.9048374180359595;1.8824969025845952;1.8607079764250578;1.8394570207692071;1.8187307530779817;1.798516218759377;1.7788007830714048;
0.1;2.2214027581601696;2.191246216612358;2.161834242728283;2.133148453066826;2.1051709180756477;2.0778841508846315;2.0512710963760243;2.0253151205244286;2.0;1.9753099120283326;1.951229424500714;1.927743486328553;1.9048374180359597;1.8824969025845955;1.8607079764250578;1.8394570207692074;1.8187307530779817;1.798516218759377;1.7788007830714048;1.7595721232249684;
0.15000000000000002;2.191246216612358;2.161834242728283;2.133148453066826;2.1051709180756477;2.0778841508846315;2.0512710963760243;2.0253151205244286;2.0;1.9753099120283326;1.951229424500714;1.927743486328553;1.9048374180359597;1.8824969025845955;1.8607079764250578;1.8394570207692074;1.8187307530779817;1.798516218759377;1.7788007830714048;1.7595721232249684;1.7408182206817178;
0.2;2.161834242728283;2.133148453066826;2.1051709180756477;2.0778841508846315;2.0512710963760243;2.0253151205244286;2.0;1.9753099120283326;1.951229424500714;1.927743486328553;1.9048374180359597;1.8824969025845955;1.8607079764250578;1.8394570207692074;1.8187307530779817;1.798516218759377;1.7788007830714048;1.7595721232249684;1.7408182206817178;1.722527353642072;
0.25;2.133148453066826;2.1051709180756477;2.0778841508846315;2.0512710963760243;2.0253151205244286;2.0;1.9753099120283326;1.951229424500714;1.927743486328553;1.9048374180359597;1.8824969025845955;1.8607079764250578;1.8394570207692074;1.8187307530779817;1.798516218759377;1.778800783071405;1.7595721232249684;1.7408182206817178;1.722527353642072;1.7046880897187133;
0.3;2.1051709180756477;2.0778841508846315;2.0512710963760243;2.0253151205244286;2.0;1.9753099120283326;1.951229424500714;1.927743486328553;1.9048374180359597;1.8824969025845955;1.8607079764250578;1.8394570207692074;1.818730753077982;1.798516218759377;1.778800783071405;1.7595721232249684;1.7408182206817178;1.722527353642072;1.7046880897187133;1.6872892787909721;
0.35;2.0778841508846315;2.0512710963760243;2.0253151205244286;2.0;1.9753099120283326;1.951229424500714;1.927743486328553;1.9048374180359597;1.8824969025845955;1.8607079764250578;1.8394570207692074;1.818730753077982;1.798516218759377;1.778800783071405;1.7595721232249684;1.7408182206817178;1.722527353642072;1.7046880897187133;1.6872892787909721;1.670320046035639;
0.39999999999999997;2.0512710963760243;2.0253151205244286;2.0;1.9753099120283326;1.951229424500714;1.927743486328553;1.9048374180359597;1.8824969025845955;1.8607079764250578;1.8394570207692074;1.818730753077982;1.798516218759377;1.778800783071405;1.7595721232249684;1.7408182206817178;1.722527353642072;1.7046880897187133;1.6872892787909721;1.670320046035639;1.6537697851298472;
0.44999999999999996;2.0253151205244286;2.0;1.9753099120283326;1.951229424500714;1.927743486328553;1.9048374180359597;1.8824969025845955;1.8607079764250578;1.8394570207692074;1.818730753077982;1.798516218759377;1.778800783071405;1.7595721232249686;1.7408182206817178;1.7225273536420722;1.7046880897187133;1.6872892787909723;1.670320046035639;1.6537697851298474;1.6376281516217732;
0.49999999999999994;2.0;1.9753099120283326;1.951229424500714;1.927743486328553;1.9048374180359597;1.8824969025845955;1.8607079764250578;1.8394570207692074;1.818730753077982;1.798516218759377;1.778800783071405;1.7595721232249686;1.7408182206817178;1.7225273536420722;1.7046880897187133;1.6872892787909723;1.6703200460356393;1.6537697851298474;1.6376281516217732;1.62188505646502;
0.5499999999999999;1.9753099120283326;1.951229424500714;1.927743486328553;1.9048374180359597;1.8824969025845955;1.8607079764250578;1.8394570207692074;1.818730753077982;1.798516218759377;1.778800783071405;1.7595721232249686;1.7408182206817178;1.7225273536420722;1.7046880897187133;1.6872892787909723;1.6703200460356393;1.6537697851298474;1.6376281516217732;1.62188505646502;1.6065306597126332;
0.6;1.951229424500714;1.927743486328553;1.9048374180359597;1.8824969025845955;1.8607079764250578;1.8394570207692074;1.818730753077982;1.798516218759377;1.778800783071405;1.7595721232249686;1.7408182206817178;1.7225273536420722;1.7046880897187133;1.6872892787909723;1.6703200460356393;1.6537697851298474;1.6376281516217732;1.62188505646502;1.6065306597126332;1.591555364366815;
0.65;1.927743486328553;1.9048374180359595;1.8824969025845955;1.8607079764250578;1.8394570207692074;1.8187307530779817;1.798516218759377;1.778800783071405;1.7595721232249684;1.7408182206817178;1.7225273536420722;1.7046880897187133;1.6872892787909723;1.6703200460356393;1.6537697851298474;1.6376281516217732;1.62188505646502;1.6065306597126332;1.591555364366815;1.5769498103804866;
0.7000000000000001;1.9048374180359595;1.8824969025845952;1.8607079764250578;1.8394570207692074;1.8187307530779817;1.798516218759377;1.778800783071405;1.7595721232249684;1.7408182206817178;1.7225273536420722;1.7046880897187133;1.6872892787909723;1.6703200460356393;1.6537697851298474;1.6376281516217732;1.62188505646502;1.6065306597126332;1.591555364366815;1.5769498103804866;1.5627048688069556;
0.7500000000000001;1.8824969025845952;1.8607079764250578;1.8394570207692074;1.8187307530779817;1.798516218759377;1.778800783071405;1.7595721232249684;1.7408182206817178;1.722527353642072;1.7046880897187133;1.6872892787909723;1.6703200460356393;1.6537697851298474;1.6376281516217732;1.62188505646502;1.6065306597126332;1.591555364366815;1.5769498103804866;1.5627048688069556;1.5488116360940263;
0.8000000000000002;1.8607079764250578;1.8394570207692071;1.8187307530779817;1.798516218759377;1.7788007830714048;1.7595721232249684;1.7408182206817178;1.722527353642072;1.7046880897187133;1.6872892787909723;1.6703200460356393;1.6537697851298474;1.6376281516217732;1.62188505646502;1.6065306597126332;1.591555364366815;1.5769498103804866;1.5627048688069556;1.5488116360940263;1.5352614285189903;
0.8500000000000002;1.8394570207692071;1.8187307530779817;1.798516218759377;1.7788007830714048;1.7595721232249684;1.7408182206817178;1.722527353642072;1.7046880897187133;1.6872892787909721;1.670320046035639;1.6537697851298474;1.6376281516217732;1.62188505646502;1.6065306597126332;1.591555364366815;1.5769498103804866;1.5627048688069556;1.5488116360940263;1.5352614285189903;1.5220457767610158;
0.9000000000000002;1.8187307530779817;1.798516218759377;1.7788007830714048;1.7595721232249684;1.7408182206817178;1.722527353642072;1.7046880897187133;1.6872892787909721;1.670320046035639;1.6537697851298474;1.6376281516217732;1.62188505646502;1.6065306597126332;1.591555364366815;1.5769498103804866;1.5627048688069556;1.5488116360940263;1.5352614285189903;1.5220457767610158;1.5091564206075492;
0.9500000000000003;1.798516218759377;1.7788007830714048;1.7595721232249684;1.7408182206817178;1.722527353642072;1.7046880897187133;1.6872892787909721;1.670320046035639;1.6537697851298472;1.6376281516217732;1.62188505646502;1.6065306597126332;1.591555364366815;1.5769498103804866;1.5627048688069556;1.5488116360940263;1.5352614285189903;1.5220457767610158;1.5091564206075492;1.4965853037914094;
