;0.0;0.05;0.1;0.15000000000000002;0.2;0.25;0.3;0.35;0.39999999999999997;0.44999999999999996;0.49999999999999994;0.5499999999999999;0.6;0.65;0.7000000000000001;0.7500000000000001;0.8000000000000002;0.8500000000000002;0.9000000000000002;0.9500000000000003;
0.0;0.43782349911420193;0.44398610945538003;0.45016600268752216;0.4563613127629212;0.46257015465625045;0.46879062662624377;0.47502081252106;0.4812587841214648;0.4875026035157896;0.49375032550048964;0.5;0.5062496744995104;0.5124973964842103;0.5187412158785352;0.52497918747894;0.5312093733737563;0.5374298453437496;0.543638687237079;0.549833997312478;0.5560138905446199;
0.05;0.44398610945538003;0.45016600268752216;0.4563613127629212;0.46257015465625045;0.46879062662624377;0.47502081252106;0.4812587841214648;0.4875026035157896;0.49375032550048964;0.5;0.5062496744995104;0.5124973964842103;0.5187412158785352;0.52497918747894;0.5312093733737563;0.5374298453437496;0.543638687237079;0.549833997312478;0.5560138905446199;0.5621765008857982;
0.1;0.45016600268752216;0.4563613127629212;0.46257015465625045;0.46879062662624377;0.47502081252106;0.4812587841214648;0.4875026035157896;0.49375032550048964;0.5;0.5062496744995104;0.5124973964842103;0.5187412158785352;0.5249791874789399;0.5312093733737563;0.5374298453437496;0.5436386872370789;0.549833997312478;0.5560138905446199;0.5621765008857982;0.5683199834782481;
0.15000000000000002;0.4563613127629212;0.46257015465625045;0.46879062662624377;0.47502081252106;0.4812587841214648;0.4875026035157896;0.49375032550048964;0.5;0.5062496744995104;0.5124973964842103;0.5187412158785352;0.5249791874789399;0.5312093733737563;0.5374298453437496;0.5436386872370789;0.549833997312478;0.5560138905446199;0.5621765008857982;0.5683199834782481;0.574442516811659;
0.2;0.46257015465625045;0.46879062662624377;0.47502081252106;0.4812587841214648;0.4875026035157896;0.49375032550048964;0.5;0.5062496744995104;0.5124973964842103;0.5187412158785352;0.5249791874789399;0.5312093733737563;0.5374298453437496;0.5436386872370789;0.549833997312478;0.5560138905446199;0.5621765008857982;0.5683199834782481;0.574442516811659;0.5805423048206597;
0.25;0.46879062662624377;0.47502081252106;0.4812587841214648;0.4875026035157896;0.49375032550048964;0.5;0.5062496744995104;0.5124973964842103;0.5187412158785352;0.5249791874789399;0.5312093733737563;0.5374298453437496;0.5436386872370789;0.549833997312478;0.5560138905446199;0.5621765008857981;0.5683199834782481;0.574442516811659;0.5805423048206597;0.5866175789173301;
0.3;0.47502081252106;0.4812587841214648;0.4875026035157896;0.49375032550048964;0.5;0.5062496744995104;0.5124973964842103;0.5187412158785352;0.5249791874789399;0.5312093733737563;0.5374298453437496;0.5436386872370789;0.5498339973124778;0.5560138905446199;0.5621765008857981;0.5683199834782481;0.574442516811659;0.5805423048206597;0.5866175789173301;0.5926665999540698;
0.35;0.4812587841214648;0.4875026035157896;0.49375032550048964;0.5;0.5062496744995104;0.5124973964842103;0.5187412158785352;0.5249791874789399;0.5312093733737563;0.5374298453437496;0.5436386872370789;0.5498339973124778;0.5560138905446199;0.5621765008857981;0.5683199834782481;0.574442516811659;0.5805423048206597;0.5866175789173301;0.5926665999540698;0.5986876601124521;
0.39999999999999997;0.4875026035157896;0.49375032550048964;0.5;0.5062496744995104;0.5124973964842103;0.5187412158785352;0.5249791874789399;0.5312093733737563;0.5374298453437496;0.5436386872370789;0.5498339973124778;0.5560138905446199;0.5621765008857981;0.5683199834782481;0.574442516811659;0.5805423048206597;0.5866175789173301;0.5926665999540698;0.5986876601124521;0.6046790847140094;
0.44999999999999996;0.49375032550048964;0.5;0.5062496744995104;0.5124973964842103;0.5187412158785352;0.5249791874789399;0.5312093733737563;0.5374298453437496;0.5436386872370789;0.5498339973124778;0.5560138905446199;0.5621765008857981;0.5683199834782481;0.574442516811659;0.5805423048206596;0.5866175789173301;0.5926665999540697;0.5986876601124521;0.6046790847140093;0.610639233949222;
0.49999999999999994;0.5;0.5062496744995104;0.5124973964842103;0.5187412158785352;0.5249791874789399;0.5312093733737563;0.5374298453437496;0.5436386872370789;0.5498339973124778;0.5560138905446199;0.5621765008857981;0.5683199834782481;0.574442516811659;0.5805423048206596;0.5866175789173301;0.5926665999540697;0.598687660112452;0.6046790847140093;0.610639233949222;0.6165665045213193;
0.5499999999999999;0.5062496744995104;0.5124973964842103;0.5187412158785352;0.5249791874789399;0.5312093733737563;0.5374298453437496;0.5436386872370789;0.5498339973124778;0.5560138905446199;0.5621765008857981;0.5683199834782481;0.574442516811659;0.5805423048206596;0.5866175789173301;0.5926665999540697;0.598687660112452;0.6046790847140093;0.610639233949222;0.6165665045213193;0.6224593312018547;
0.6;0.5124973964842103;0.5187412158785352;0.5249791874789399;0.5312093733737563;0.5374298453437496;0.5436386872370789;0.5498339973124778;0.5560138905446199;0.5621765008857981;0.5683199834782481;0.574442516811659;0.5805423048206596;0.5866175789173301;0.5926665999540697;0.598687660112452;0.6046790847140093;0.610639233949222;0.6165665045213193;0.6224593312018547;0.6283161882953663;
0.65;0.5187412158785352;0.52497918747894;0.5312093733737563;0.5374298453437496;0.5436386872370789;0.549833997312478;0.5560138905446199;0.5621765008857981;0.5683199834782481;0.574442516811659;0.5805423048206596;0.5866175789173301;0.5926665999540697;0.598687660112452;0.6046790847140093;0.610639233949222;0.6165665045213193;0.6224593312018547;0.6283161882953663;0.6341355910108007;
