300;1,101812
301;1,101686
302;1,101562
303;1,101439
304;1,101316
305;1,101195
306;1,101074
307;1,100955
308;1,100836
309;1,100719
310;1,100602
311;1,100486
312;1,100371
313;1,100257
314;1,100144
315;1,100032
316;1,099921
317;1,09981
318;1,099701
319;1,099592
320;1,099484
321;1,099377
322;1,099271
323;1,099166
324;1,099061
325;1,098958
326;1,098855
327;1,098753
328;1,098652
329;1,098551
330;1,098452
331;1,098353
332;1,098255
333;1,098157
334;1,098061
335;1,097965
336;1,09787
337;1,097775
338;1,097682
339;1,097589
340;1,097497
341;1,097406
342;1,097315
343;1,097225
344;1,097136
345;1,097047
346;1,096959
347;1,096872
348;1,096785
349;1,096699
350;1,096614
351;1,09653
352;1,096446
353;1,096363
354;1,09628
355;1,096198
356;1,096117
357;1,096036
358;1,095956
359;1,095877
360;1,095798
361;1,09572
362;1,095642
363;1,095565
364;1,095489
365;1,095413
366;1,095338
367;1,095264
368;1,095189
369;1,095116
370;1,095043
371;1,094971
372;1,094899
373;1,094828
374;1,094757
375;1,094687
376;1,094618
377;1,094549
378;1,09448
379;1,094412
380;1,094345
381;1,094278
382;1,094211
383;1,094146
384;1,09408
385;1,094015
386;1,093951
387;1,093887
388;1,093824
389;1,093761
390;1,093698
391;1,093636
392;1,093575
393;1,093514
394;1,093453
395;1,093393
396;1,093334
397;1,093275
398;1,093216
399;1,093158
400;1,0931
401;1,093043
402;1,092986
403;1,092929
404;1,092873
405;1,092818
406;1,092763
407;1,092708
408;1,092654
409;1,0926
410;1,092546
411;1,092493
412;1,09244
413;1,092388
414;1,092336
415;1,092285
416;1,092234
417;1,092183
418;1,092133
419;1,092083
420;1,092033
421;1,091984
422;1,091935
423;1,091887
424;1,091839
425;1,091791
426;1,091744
427;1,091697
428;1,09165
429;1,091604
430;1,091558
431;1,091512
432;1,091467
433;1,091422
434;1,091378
435;1,091333
436;1,09129
437;1,091246
438;1,091203
439;1,09116
440;1,091117
441;1,091075
442;1,091033
443;1,090992
444;1,09095
445;1,090909
446;1,090869
447;1,090828
448;1,090788
449;1,090749
450;1,090709
451;1,09067
452;1,090631
453;1,090593
454;1,090554
455;1,090516
456;1,090479
457;1,090441
458;1,090404
459;1,090367
460;1,090331
461;1,090294
462;1,090258
463;1,090223
464;1,090187
465;1,090152
466;1,090117
467;1,090082
468;1,090048
469;1,090014
470;1,08998
471;1,089946
472;1,089913
473;1,089879
474;1,089846
475;1,089814
476;1,089781
477;1,089749
478;1,089717
479;1,089685
480;1,089654
481;1,089623
482;1,089592
483;1,089561
484;1,08953
485;1,0895
486;1,08947
487;1,08944
488;1,08941
489;1,089381
490;1,089352
491;1,089323
492;1,089294
493;1,089265
494;1,089237
495;1,089209
496;1,089181
497;1,089153
498;1,089126
499;1,089098
500;1,089071
501;1,089044
502;1,089017
503;1,088991
504;1,088965
505;1,088938
506;1,088912
507;1,088887
508;1,088861
509;1,088836
510;1,088811
511;1,088785
512;1,088761
513;1,088736
514;1,088712
515;1,088687
516;1,088663
517;1,088639
518;1,088615
519;1,088592
520;1,088568
521;1,088545
522;1,088522
523;1,088499
524;1,088476
525;1,088454
526;1,088431
527;1,088409
528;1,088387
529;1,088365
530;1,088343
531;1,088322
532;1,0883
533;1,088279
534;1,088258
535;1,088237
536;1,088216
537;1,088195
538;1,088175
539;1,088155
540;1,088134
541;1,088114
542;1,088094
543;1,088075
544;1,088055
545;1,088035
546;1,088016
547;1,087997
548;1,087978
549;1,087959
550;1,08794
551;1,087921
552;1,087903
553;1,087884
554;1,087866
555;1,087848
556;1,08783
557;1,087812
558;1,087794
559;1,087776
560;1,087759
561;1,087742
562;1,087724
563;1,087707
564;1,08769
565;1,087673
566;1,087656
567;1,08764
568;1,087623
569;1,087607
570;1,087591
571;1,087574
572;1,087558
573;1,087542
574;1,087526
575;1,087511
576;1,087495
577;1,08748
578;1,087464
579;1,087449
580;1,087434
581;1,087419
582;1,087404
583;1,087389
584;1,087374
585;1,087359
586;1,087345
587;1,08733
588;1,087316
589;1,087302
590;1,087288
591;1,087274
592;1,08726
593;1,087246
594;1,087232
595;1,087219
596;1,087205
597;1,087192
598;1,087178
599;1,087165
600;1,087152
601;1,087139
602;1,087126
603;1,087113
604;1,0871
605;1,087087
606;1,087075
607;1,087062
608;1,08705
609;1,087037
610;1,087025
611;1,087013
612;1,087001
613;1,086989
614;1,086977
615;1,086965
616;1,086953
617;1,086941
618;1,08693
619;1,086918
620;1,086907
621;1,086895
622;1,086884
623;1,086873
624;1,086862
625;1,086851
626;1,08684
627;1,086829
628;1,086818
629;1,086807
630;1,086796
631;1,086786
632;1,086775
633;1,086765
634;1,086754
635;1,086744
636;1,086734
637;1,086724
638;1,086713
639;1,086703
640;1,086693
641;1,086683
642;1,086674
643;1,086664
644;1,086654
645;1,086645
646;1,086635
647;1,086625
648;1,086616
649;1,086607
650;1,086597
651;1,086588
652;1,086579
653;1,08657
654;1,086561
655;1,086552
656;1,086543
657;1,086534
658;1,086525
659;1,086516
660;1,086508
661;1,086499
662;1,08649
663;1,086482
664;1,086473
665;1,086465
666;1,086457
667;1,086448
668;1,08644
669;1,086432
670;1,086424
671;1,086416
672;1,086408
673;1,0864
674;1,086392
675;1,086384
676;1,086376
677;1,086368
678;1,08636
679;1,086353
680;1,086345
681;1,086338
682;1,08633
683;1,086323
684;1,086315
685;1,086308
686;1,086301
687;1,086293
688;1,086286
689;1,086279
690;1,086272
691;1,086265
692;1,086258
693;1,086251
694;1,086244
695;1,086237
696;1,08623
697;1,086223
698;1,086217
699;1,08621
700;1,086203
701;1,086197
702;1,08619
703;1,086184
704;1,086177
705;1,086171
706;1,086164
707;1,086158
708;1,086152
709;1,086145
710;1,086139
711;1,086133
712;1,086127
713;1,086121
714;1,086114
715;1,086108
716;1,086102
717;1,086096
718;1,086091
719;1,086085
720;1,086079
721;1,086073
722;1,086067
723;1,086062
724;1,086056
725;1,08605
726;1,086045
727;1,086039
728;1,086033
729;1,086028
730;1,086023
731;1,086017
732;1,086012
733;1,086006
734;1,086001
735;1,085996
736;1,08599
737;1,085985
738;1,08598
739;1,085975
740;1,08597
741;1,085965
742;1,08596
743;1,085954
744;1,085949
745;1,085945
746;1,08594
747;1,085935
748;1,08593
749;1,085925
750;1,08592
751;1,085915
752;1,085911
753;1,085906
754;1,085901
755;1,085897
756;1,085892
757;1,085887
758;1,085883
759;1,085878
760;1,085874
761;1,085869
762;1,085865
763;1,08586
764;1,085856
765;1,085852
766;1,085847
767;1,085843
768;1,085839
769;1,085834
770;1,08583
771;1,085826
772;1,085822
773;1,085818
774;1,085813
775;1,085809
776;1,085805
777;1,085801
778;1,085797
779;1,085793
780;1,085789
781;1,085785
782;1,085781
783;1,085777
784;1,085773
785;1,08577
786;1,085766
787;1,085762
788;1,085758
789;1,085754
790;1,085751
791;1,085747
792;1,085743
793;1,08574
794;1,085736
795;1,085732
796;1,085729
797;1,085725
798;1,085722
799;1,085718
800;1,085714
801;1,085711
802;1,085708
803;1,085704
804;1,085701
805;1,085697
806;1,085694
807;1,08569
808;1,085687
809;1,085684
810;1,08568
811;1,085677
812;1,085674
813;1,085671
814;1,085667
815;1,085664
816;1,085661
817;1,085658
818;1,085655
819;1,085652
820;1,085648
821;1,085645
822;1,085642
823;1,085639
824;1,085636
825;1,085633
826;1,08563
827;1,085627
828;1,085624
829;1,085621
830;1,085618
831;1,085615
832;1,085613
833;1,08561
834;1,085607
835;1,085604
836;1,085601
837;1,085598
838;1,085596
839;1,085593
840;1,08559
841;1,085587
842;1,085585
843;1,085582
844;1,085579
845;1,085577
846;1,085574
847;1,085571
848;1,085569
849;1,085566
850;1,085563
851;1,085561
852;1,085558
853;1,085556
854;1,085553
855;1,085551
856;1,085548
857;1,085546
858;1,085543
859;1,085541
860;1,085538
861;1,085536
862;1,085533
863;1,085531
864;1,085529
865;1,085526
866;1,085524
867;1,085521
868;1,085519
869;1,085517
870;1,085515
871;1,085512
872;1,08551
873;1,085508
874;1,085505
875;1,085503
876;1,085501
877;1,085499
878;1,085497
879;1,085494
880;1,085492
881;1,08549
882;1,085488
883;1,085486
884;1,085484
885;1,085481
886;1,085479
887;1,085477
888;1,085475
889;1,085473
890;1,085471
891;1,085469
892;1,085467
893;1,085465
894;1,085463
895;1,085461
896;1,085459
897;1,085457
898;1,085455
899;1,085453
900;1,085451
901;1,085449
902;1,085447
903;1,085445
904;1,085444
905;1,085442
906;1,08544
907;1,085438
908;1,085436
909;1,085434
910;1,085432
911;1,085431
912;1,085429
913;1,085427
914;1,085425
915;1,085423
916;1,085422
917;1,08542
918;1,085418
919;1,085416
920;1,085415
921;1,085413
922;1,085411
923;1,085409
924;1,085408
925;1,085406
926;1,085404
927;1,085403
928;1,085401
929;1,085399
930;1,085398
931;1,085396
932;1,085395
933;1,085393
934;1,085391
935;1,08539
936;1,085388
937;1,085387
938;1,085385
939;1,085383
940;1,085382
941;1,08538
942;1,085379
943;1,085377
944;1,085376
945;1,085374
946;1,085373
947;1,085371
948;1,08537
949;1,085368
950;1,085367
951;1,085365
952;1,085364
953;1,085363
954;1,085361
955;1,08536
956;1,085358
957;1,085357
958;1,085356
959;1,085354
960;1,085353
961;1,085351
962;1,08535
963;1,085349
964;1,085347
965;1,085346
966;1,085345
967;1,085343
968;1,085342
969;1,085341
970;1,085339
971;1,085338
972;1,085337
973;1,085335
974;1,085334
975;1,085333
976;1,085332
977;1,08533
978;1,085329
979;1,085328
980;1,085327
981;1,085325
982;1,085324
983;1,085323
984;1,085322
985;1,08532
986;1,085319
987;1,085318
988;1,085317
989;1,085316
990;1,085315
991;1,085313
992;1,085312
993;1,085311
994;1,08531
995;1,085309
996;1,085308
997;1,085306
998;1,085305
999;1,085304
1000;1,085303
1001;1,085302
1002;1,085301
1003;1,0853
1004;1,085299
1005;1,085298
1006;1,085297
1007;1,085295
1008;1,085294
1009;1,085293
1010;1,085292
1011;1,085291
1012;1,08529
1013;1,085289
1014;1,085288
1015;1,085287
1016;1,085286
1017;1,085285
1018;1,085284
1019;1,085283
1020;1,085282
1021;1,085281
