726;0,834528
727;0,834418
728;0,834307
729;0,834196
730;0,834086
731;0,833975
732;0,833865
733;0,833755
734;0,833645
735;0,833535
736;0,833425
737;0,833315
738;0,833205
739;0,833095
740;0,832986
741;0,832877
742;0,832767
743;0,832658
744;0,832549
745;0,83244
746;0,832331
747;0,832222
748;0,832113
749;0,832005
750;0,831896
751;0,831788
752;0,831679
753;0,831571
754;0,831463
755;0,831355
756;0,831247
757;0,831139
758;0,831031
759;0,830924
760;0,830816
761;0,830708
762;0,830601
763;0,830494
764;0,830386
765;0,830279
766;0,830172
767;0,830065
768;0,829958
769;0,829852
770;0,829745
771;0,829638
772;0,829532
773;0,829425
774;0,829319
775;0,829213
776;0,829106
777;0,829
778;0,828894
779;0,828788
780;0,828682
781;0,828577
782;0,828471
783;0,828365
784;0,82826
785;0,828154
786;0,828049
787;0,827944
788;0,827838
789;0,827733
790;0,827628
791;0,827523
792;0,827418
793;0,827313
794;0,827209
795;0,827104
796;0,826999
797;0,826895
798;0,82679
799;0,826686
800;0,826582
801;0,826477
802;0,826373
803;0,826269
804;0,826165
805;0,826061
806;0,825958
807;0,825854
808;0,82575
809;0,825646
810;0,825543
811;0,825439
812;0,825336
813;0,825233
814;0,825129
815;0,825026
816;0,824923
817;0,82482
818;0,824717
819;0,824614
820;0,824511
821;0,824408
822;0,824306
823;0,824203
824;0,8241
825;0,823998
826;0,823895
827;0,823793
828;0,823691
829;0,823588
830;0,823486
831;0,823384
832;0,823282
833;0,82318
834;0,823078
835;0,822976
836;0,822875
837;0,822773
838;0,822671
839;0,82257
840;0,822468
841;0,822367
842;0,822265
843;0,822164
844;0,822062
845;0,821961
846;0,82186
847;0,821759
848;0,821658
849;0,821557
850;0,821456
851;0,821355
852;0,821254
853;0,821154
854;0,821053
855;0,820952
856;0,820852
857;0,820751
858;0,820651
859;0,82055
860;0,82045
861;0,82035
862;0,82025
863;0,820149
864;0,820049
865;0,819949
866;0,819849
867;0,819749
868;0,819649
869;0,81955
870;0,81945
871;0,81935
872;0,81925
873;0,819151
874;0,819051
875;0,818952
876;0,818852
877;0,818753
878;0,818654
879;0,818554
880;0,818455
881;0,818356
882;0,818257
883;0,818158
884;0,818059
885;0,81796
886;0,817861
887;0,817762
888;0,817663
889;0,817565
890;0,817466
891;0,817367
892;0,817269
893;0,81717
894;0,817072
895;0,816973
896;0,816875
897;0,816776
898;0,816678
899;0,81658
900;0,816482
901;0,816383
902;0,816285
903;0,816187
904;0,816089
905;0,815991
906;0,815893
907;0,815796
908;0,815698
909;0,8156
910;0,815502
911;0,815405
912;0,815307
913;0,815209
914;0,815112
915;0,815014
916;0,814917
917;0,81482
918;0,814722
919;0,814625
920;0,814528
921;0,81443
922;0,814333
923;0,814236
924;0,814139
925;0,814042
926;0,813945
927;0,813848
928;0,813751
929;0,813654
930;0,813558
931;0,813461
932;0,813364
933;0,813267
934;0,813171
935;0,813074
936;0,812978
937;0,812881
938;0,812785
939;0,812688
940;0,812592
941;0,812496
942;0,812399
943;0,812303
944;0,812207
945;0,812111
946;0,812015
947;0,811918
948;0,811822
949;0,811726
950;0,81163
951;0,811534
952;0,811439
953;0,811343
954;0,811247
955;0,811151
956;0,811055
957;0,81096
958;0,810864
959;0,810769
960;0,810673
961;0,810577
962;0,810482
963;0,810387
964;0,810291
965;0,810196
966;0,8101
967;0,810005
968;0,80991
969;0,809815
970;0,80972
971;0,809624
972;0,809529
973;0,809434
974;0,809339
975;0,809244
976;0,809149
977;0,809054
978;0,808959
979;0,808865
980;0,80877
981;0,808675
982;0,80858
983;0,808486
984;0,808391
985;0,808296
986;0,808202
987;0,808107
988;0,808013
989;0,807918
990;0,807824
991;0,807729
992;0,807635
993;0,807541
994;0,807446
995;0,807352
996;0,807258
997;0,807164
998;0,80707
999;0,806976
1000;0,806881
1001;0,806787
1002;0,806693
1003;0,806599
1004;0,806505
1005;0,806411
1006;0,806318
1007;0,806224
1008;0,80613
1009;0,806036
1010;0,805942
1011;0,805849
1012;0,805755
1013;0,805661
1014;0,805568
1015;0,805474
1016;0,805381
1017;0,805287
1018;0,805194
1019;0,8051
1020;0,805007
1021;0,804913
1022;0,80482
1023;0,804727
1024;0,804633
1025;0,80454
1026;0,804447
1027;0,804354
1028;0,804261
1029;0,804167
1030;0,804074
1031;0,803981
1032;0,803888
1033;0,803795
1034;0,803702
1035;0,803609
1036;0,803516
1037;0,803424
1038;0,803331
1039;0,803238
1040;0,803145
1041;0,803052
1042;0,80296
1043;0,802867
1044;0,802774
1045;0,802682
1046;0,802589
1047;0,802496
1048;0,802404
1049;0,802311
1050;0,802219
1051;0,802126
1052;0,802034
1053;0,801942
1054;0,801849
1055;0,801757
1056;0,801665
1057;0,801572
1058;0,80148
1059;0,801388
1060;0,801296
1061;0,801204
1062;0,801111
1063;0,801019
1064;0,800927
1065;0,800835
1066;0,800743
1067;0,800651
1068;0,800559
1069;0,800467
1070;0,800375
1071;0,800283
1072;0,800192
1073;0,8001
1074;0,800008
1075;0,799916
1076;0,799825
1077;0,799733
1078;0,799641
1079;0,799549
1080;0,799458
1081;0,799366
1082;0,799275
1083;0,799183
1084;0,799092
1085;0,799
1086;0,798909
1087;0,798817
1088;0,798726
1089;0,798634
1090;0,798543
1091;0,798452
1092;0,79836
1093;0,798269
1094;0,798178
1095;0,798087
1096;0,797996
1097;0,797904
1098;0,797813
1099;0,797722
1100;0,797631
1101;0,79754
1102;0,797449
1103;0,797358
1104;0,797267
1105;0,797176
1106;0,797085
1107;0,796994
1108;0,796903
1109;0,796812
1110;0,796722
1111;0,796631
1112;0,79654
1113;0,796449
1114;0,796359
1115;0,796268
1116;0,796177
1117;0,796087
1118;0,795996
1119;0,795905
1120;0,795815
1121;0,795724
1122;0,795634
1123;0,795543
1124;0,795453
1125;0,795362
1126;0,795272
1127;0,795181
1128;0,795091
1129;0,795001
1130;0,79491
1131;0,79482
1132;0,79473
1133;0,79464
1134;0,794549
1135;0,794459
1136;0,794369
1137;0,794279
1138;0,794189
1139;0,794099
1140;0,794008
1141;0,793918
1142;0,793828
1143;0,793738
1144;0,793648
1145;0,793558
1146;0,793468
1147;0,793379
1148;0,793289
1149;0,793199
1150;0,793109
1151;0,793019
1152;0,792929
1153;0,79284
1154;0,79275
1155;0,79266
1156;0,79257
1157;0,792481
1158;0,792391
1159;0,792301
1160;0,792212
1161;0,792122
1162;0,792033
1163;0,791943
1164;0,791854
1165;0,791764
1166;0,791675
1167;0,791585
1168;0,791496
1169;0,791406
1170;0,791317
1171;0,791228
1172;0,791138
1173;0,791049
1174;0,79096
1175;0,79087
1176;0,790781
1177;0,790692
1178;0,790603
1179;0,790514
1180;0,790424
1181;0,790335
1182;0,790246
1183;0,790157
1184;0,790068
1185;0,789979
1186;0,78989
1187;0,789801
1188;0,789712
1189;0,789623
1190;0,789534
1191;0,789445
1192;0,789356
1193;0,789267
1194;0,789179
1195;0,78909
1196;0,789001
1197;0,788912
1198;0,788823
1199;0,788735
1200;0,788646
1201;0,788557
1202;0,788468
1203;0,78838
1204;0,788291
1205;0,788203
1206;0,788114
1207;0,788025
1208;0,787937
1209;0,787848
1210;0,78776
1211;0,787671
1212;0,787583
1213;0,787494
1214;0,787406
1215;0,787318
1216;0,787229
1217;0,787141
1218;0,787053
1219;0,786964
1220;0,786876
1221;0,786788
1222;0,786699
1223;0,786611
1224;0,786523
1225;0,786435
1226;0,786347
1227;0,786259
1228;0,78617
1229;0,786082
1230;0,785994
1231;0,785906
1232;0,785818
1233;0,78573
1234;0,785642
1235;0,785554
1236;0,785466
1237;0,785378
1238;0,78529
1239;0,785202
1240;0,785114
1241;0,785027
1242;0,784939
1243;0,784851
1244;0,784763
1245;0,784675
1246;0,784588
1247;0,7845
1248;0,784412
1249;0,784324
1250;0,784237
1251;0,784149
1252;0,784061
1253;0,783974
1254;0,783886
1255;0,783799
1256;0,783711
1257;0,783624
1258;0,783536
1259;0,783449
1260;0,783361
1261;0,783274
1262;0,783186
1263;0,783099
1264;0,783011
1265;0,782924
1266;0,782837
1267;0,782749
1268;0,782662
1269;0,782575
1270;0,782487
1271;0,7824
1272;0,782313
1273;0,782226
1274;0,782138
1275;0,782051
1276;0,781964
1277;0,781877
1278;0,78179
1279;0,781703
1280;0,781615
1281;0,781528
1282;0,781441
1283;0,781354
1284;0,781267
1285;0,78118
1286;0,781093
1287;0,781006
1288;0,780919
1289;0,780833
1290;0,780746
1291;0,780659
1292;0,780572
1293;0,780485
1294;0,780398
1295;0,780311
1296;0,780225
1297;0,780138
1298;0,780051
1299;0,779964
1300;0,779878
1301;0,779791
1302;0,779704
1303;0,779618
1304;0,779531
1305;0,779444
1306;0,779358
1307;0,779271
1308;0,779185
1309;0,779098
1310;0,779012
1311;0,778925
1312;0,778839
1313;0,778752
1314;0,778666
1315;0,778579
1316;0,778493
1317;0,778406
1318;0,77832
1319;0,778234
1320;0,778147
1321;0,778061
1322;0,777975
1323;0,777888
1324;0,777802
1325;0,777716
1326;0,77763
1327;0,777543
1328;0,777457
1329;0,777371
1330;0,777285
1331;0,777199
1332;0,777113
1333;0,777027
1334;0,77694
1335;0,776854
1336;0,776768
1337;0,776682
1338;0,776596
1339;0,77651
1340;0,776424
1341;0,776338
1342;0,776252
1343;0,776167
1344;0,776081
1345;0,775995
1346;0,775909
1347;0,775823
1348;0,775737
1349;0,775651
1350;0,775566
1351;0,77548
1352;0,775394
1353;0,775308
1354;0,775223
1355;0,775137
1356;0,775051
1357;0,774966
1358;0,77488
1359;0,774794
1360;0,774709
1361;0,774623
1362;0,774537
1363;0,774452
1364;0,774366
1365;0,774281
1366;0,774195
1367;0,77411
1368;0,774024
1369;0,773939
1370;0,773853
1371;0,773768
1372;0,773683
1373;0,773597
1374;0,773512
1375;0,773426
1376;0,773341
1377;0,773256
1378;0,773171
1379;0,773085
1380;0,773
1381;0,772915
1382;0,772829
1383;0,772744
1384;0,772659
1385;0,772574
1386;0,772489
1387;0,772404
1388;0,772318
1389;0,772233
1390;0,772148
1391;0,772063
1392;0,771978
1393;0,771893
1394;0,771808
1395;0,771723
1396;0,771638
1397;0,771553
1398;0,771468
1399;0,771383
1400;0,771298
1401;0,771213
1402;0,771128
1403;0,771044
1404;0,770959
1405;0,770874
1406;0,770789
1407;0,770704
1408;0,77062
1409;0,770535
1410;0,77045
1411;0,770365
1412;0,770281
1413;0,770196
1414;0,770111
1415;0,770027
1416;0,769942
1417;0,769857
1418;0,769773
1419;0,769688
1420;0,769603
1421;0,769519
1422;0,769434
1423;0,76935
1424;0,769265
1425;0,769181
1426;0,769096
1427;0,769012
1428;0,768927
1429;0,768843
1430;0,768759
1431;0,768674
1432;0,76859
1433;0,768505
1434;0,768421
1435;0,768337
1436;0,768252
1437;0,768168
1438;0,768084
1439;0,768
1440;0,767915
1441;0,767831
1442;0,767747
1443;0,767663
1444;0,767579
1445;0,767494
1446;0,76741
1447;0,767326
1448;0,767242
1449;0,767158
1450;0,767074
1451;0,76699
1452;0,766906
1453;0,766822
1454;0,766738
1455;0,766654
1456;0,76657
1457;0,766486
1458;0,766402
1459;0,766318
1460;0,766234
1461;0,76615
1462;0,766066
1463;0,765982
1464;0,765898
1465;0,765815
1466;0,765731
1467;0,765647
1468;0,765563
1469;0,765479
1470;0,765396
1471;0,765312
1472;0,765228
1473;0,765145
1474;0,765061
1475;0,764977
1476;0,764894
1477;0,76481
1478;0,764726
1479;0,764643
1480;0,764559
1481;0,764476
1482;0,764392
1483;0,764308
1484;0,764225
1485;0,764141
1486;0,764058
1487;0,763974
1488;0,763891
1489;0,763808
1490;0,763724
1491;0,763641
1492;0,763557
1493;0,763474
1494;0,763391
1495;0,763307
1496;0,763224
1497;0,763141
1498;0,763057
1499;0,762974
1500;0,762891
1501;0,762808
1502;0,762724
1503;0,762641
1504;0,762558
1505;0,762475
1506;0,762392
1507;0,762308
1508;0,762225
1509;0,762142
1510;0,762059
1511;0,761976
1512;0,761893
1513;0,76181
1514;0,761727
1515;0,761644
1516;0,761561
1517;0,761478
1518;0,761395
1519;0,761312
1520;0,761229
1521;0,761146
1522;0,761063
1523;0,76098
1524;0,760897
1525;0,760815
1526;0,760732
1527;0,760649
1528;0,760566
1529;0,760483
1530;0,7604
1531;0,760318
1532;0,760235
1533;0,760152
1534;0,760069
1535;0,759987
1536;0,759904
1537;0,759821
1538;0,759739
1539;0,759656
1540;0,759573
1541;0,759491
1542;0,759408
1543;0,759326
1544;0,759243
1545;0,759161
1546;0,759078
1547;0,758996
1548;0,758913
1549;0,758831
1550;0,758748
1551;0,758666
1552;0,758583
1553;0,758501
1554;0,758418
1555;0,758336
1556;0,758254
1557;0,758171
1558;0,758089
1559;0,758007
1560;0,757924
1561;0,757842
1562;0,75776
1563;0,757677
1564;0,757595
1565;0,757513
1566;0,757431
1567;0,757349
1568;0,757266
1569;0,757184
1570;0,757102
1571;0,75702
1572;0,756938
1573;0,756856
1574;0,756774
1575;0,756692
1576;0,756609
1577;0,756527
1578;0,756445
1579;0,756363
1580;0,756281
1581;0,756199
1582;0,756117
1583;0,756036
1584;0,755954
1585;0,755872
1586;0,75579
1587;0,755708
1588;0,755626
1589;0,755544
1590;0,755462
1591;0,75538
1592;0,755299
1593;0,755217
1594;0,755135
1595;0,755053
1596;0,754972
1597;0,75489
1598;0,754808
1599;0,754726
1600;0,754645
1601;0,754563
1602;0,754481
1603;0,7544
1604;0,754318
1605;0,754236
1606;0,754155
1607;0,754073
1608;0,753992
1609;0,75391
1610;0,753829
1611;0,753747
1612;0,753666
1613;0,753584
1614;0,753503
1615;0,753421
1616;0,75334
1617;0,753258
1618;0,753177
1619;0,753096
1620;0,753014
1621;0,752933
1622;0,752851
1623;0,75277
1624;0,752689
1625;0,752607
1626;0,752526
1627;0,752445
1628;0,752364
1629;0,752282
1630;0,752201
1631;0,75212
1632;0,752039
1633;0,751958
1634;0,751876
1635;0,751795
1636;0,751714
1637;0,751633
1638;0,751552
1639;0,751471
1640;0,75139
1641;0,751309
1642;0,751228
1643;0,751147
1644;0,751066
1645;0,750985
1646;0,750904
1647;0,750823
1648;0,750742
1649;0,750661
1650;0,75058
1651;0,750499
1652;0,750418
1653;0,750337
1654;0,750256
1655;0,750175
1656;0,750095
1657;0,750014
1658;0,749933
1659;0,749852
1660;0,749771
1661;0,749691
1662;0,74961
1663;0,749529
1664;0,749448
1665;0,749368
1666;0,749287
1667;0,749206
1668;0,749126
1669;0,749045
1670;0,748964
1671;0,748884
1672;0,748803
1673;0,748723
1674;0,748642
1675;0,748562
1676;0,748481
1677;0,748401
1678;0,74832
1679;0,74824
1680;0,748159
1681;0,748079
1682;0,747998
1683;0,747918
1684;0,747837
1685;0,747757
1686;0,747677
1687;0,747596
1688;0,747516
1689;0,747435
1690;0,747355
1691;0,747275
1692;0,747195
1693;0,747114
1694;0,747034
1695;0,746954
1696;0,746874
1697;0,746793
1698;0,746713
1699;0,746633
1700;0,746553
1701;0,746473
1702;0,746392
1703;0,746312
1704;0,746232
1705;0,746152
1706;0,746072
1707;0,745992
1708;0,745912
1709;0,745832
1710;0,745752
1711;0,745672
1712;0,745592
1713;0,745512
1714;0,745432
1715;0,745352
1716;0,745272
1717;0,745192
1718;0,745112
1719;0,745032
1720;0,744952
1721;0,744873
1722;0,744793
1723;0,744713
1724;0,744633
1725;0,744553
1726;0,744473
1727;0,744394
1728;0,744314
1729;0,744234
1730;0,744154
1731;0,744075
1732;0,743995
1733;0,743915
1734;0,743836
1735;0,743756
1736;0,743676
1737;0,743597
1738;0,743517
1739;0,743437
1740;0,743358
1741;0,743278
1742;0,743199
1743;0,743119
1744;0,74304
1745;0,74296
1746;0,742881
1747;0,742801
1748;0,742722
1749;0,742642
1750;0,742563
1751;0,742483
1752;0,742404
1753;0,742325
1754;0,742245
1755;0,742166
1756;0,742087
1757;0,742007
1758;0,741928
1759;0,741849
1760;0,741769
1761;0,74169
1762;0,741611
1763;0,741532
1764;0,741452
1765;0,741373
1766;0,741294
1767;0,741215
1768;0,741136
1769;0,741056
1770;0,740977
1771;0,740898
1772;0,740819
1773;0,74074
1774;0,740661
1775;0,740582
1776;0,740503
1777;0,740424
1778;0,740345
1779;0,740266
1780;0,740187
1781;0,740108
1782;0,740029
1783;0,73995
1784;0,739871
1785;0,739792
1786;0,739713
1787;0,739634
1788;0,739555
1789;0,739476
1790;0,739397
1791;0,739319
1792;0,73924
1793;0,739161
1794;0,739082
1795;0,739003
1796;0,738925
1797;0,738846
1798;0,738767
1799;0,738688
1800;0,73861
1801;0,738531
1802;0,738452
1803;0,738374
1804;0,738295
1805;0,738216
1806;0,738138
1807;0,738059
1808;0,737981
1809;0,737902
1810;0,737823
1811;0,737745
1812;0,737666
1813;0,737588
1814;0,737509
1815;0,737431
1816;0,737352
1817;0,737274
1818;0,737196
1819;0,737117
1820;0,737039
1821;0,73696
1822;0,736882
1823;0,736804
1824;0,736725
1825;0,736647
1826;0,736568
1827;0,73649
1828;0,736412
1829;0,736334
1830;0,736255
1831;0,736177
1832;0,736099
1833;0,736021
1834;0,735942
1835;0,735864
1836;0,735786
1837;0,735708
1838;0,73563
1839;0,735551
1840;0,735473
1841;0,735395
1842;0,735317
1843;0,735239
1844;0,735161
1845;0,735083
1846;0,735005
1847;0,734927
1848;0,734849
1849;0,734771
1850;0,734693
1851;0,734615
1852;0,734537
1853;0,734459
1854;0,734381
1855;0,734303
1856;0,734225
1857;0,734147
1858;0,734069
1859;0,733992
1860;0,733914
1861;0,733836
1862;0,733758
1863;0,73368
1864;0,733603
1865;0,733525
1866;0,733447
1867;0,733369
1868;0,733292
1869;0,733214
1870;0,733136
1871;0,733058
1872;0,732981
1873;0,732903
1874;0,732825
1875;0,732748
